Avg_Score,Age_Score,Density_Score,Positivity,Antisemitic
0.20340600255168553,0.03836240654468561,0.19778827852177563,0.0,False
0.19175540620822215,0.04471058719637358,0.18611413331651505,0.0,False
0.213450262414499,0.04058135129445409,0.21193153537270523,0.0,False
0.205133721384939,0.043181213959823876,0.2254363583468175,0.0,False
0.21582327094419157,0.036323993490781734,0.22130921859764074,0.0,False
0.19826403994219838,0.03239023572025166,0.20350273340780162,0.0,False
0.1864570603390877,0.03295044975243452,0.21725724948221317,0.0,False
0.21063933414772765,0.03551966856772355,0.2108290224375419,0.0,False
0.19897800936021154,0.03784464283481787,0.21038325931587187,0.0,False
0.18713713359132883,0.04374709317365791,0.2093742418239609,0.0,False
0.20123411650383158,0.04196743891860709,0.20048054509809854,0.0,False
0.18971485430546253,0.03291115334461282,0.1958251297710202,0.0,False
0.1920598199984722,0.045183647467614,0.20433707559333167,0.0,False
0.1939712593824757,0.0385912896123942,0.2175745058521579,0.0,False
0.19893089521218793,0.036794498323421805,0.1963281086109597,0.0,False
0.19600186513559956,0.04046543675507499,0.20902183537997934,0.0,False
0.1895674745422411,0.03222379994366255,0.1664566465181082,0.0,False
0.21352084780256395,0.03864986716318855,0.20644422537941282,0.0,False
0.1901007413261777,0.026346062663354188,0.1870005176328115,0.0,False
0.2028939485347486,0.04330217563271309,0.1724847981885363,0.0,False
0.20464426849220455,0.044508347832418055,0.2014815936126753,0.0,False
0.21299091311605592,0.04096395858026016,0.21368441395194213,0.0,False
0.17480991087687747,0.04673056224551498,0.19044672643665345,0.0,False
0.20860036908669463,0.04501866709996488,0.2044510149751634,0.0,False
0.20234754023904336,0.04273688424989937,0.214881884421473,0.0,False
0.1899142308202602,0.03363604504297908,0.20767529030383466,0.0,False
0.20390603548140154,0.039911978607868846,0.2062639347128067,0.0,False
0.20019163699335352,0.03738139561574832,0.2171046756932223,0.0,False
0.1995202926093185,0.03723393227918365,0.21776694072711858,0.0,False
0.2075327750572317,0.03601033649804825,0.20527947489982903,0.0,False
0.18978569693767336,0.034269390617910324,0.1964602426344412,0.0,False
0.2091195815694557,0.04591631122864967,0.20589694903892392,0.0,False
0.22063543805887637,0.03872346198847844,0.1992630302842489,0.0,False
0.20272749122312594,0.046717239709170064,0.20632300643034288,0.0,False
0.18699235101941983,0.03845096765727386,0.2000636165960447,0.0,False
0.18591761539346335,0.035843452822229664,0.1964140786130089,0.0,False
0.20685275527292948,0.04569279896388408,0.2036906385749892,0.0,False
0.2270542552082367,0.0399079712192236,0.20392463691510163,0.0,False
0.19716622033988107,0.0352473611636011,0.21083571455451383,0.0,False
0.21874439499038614,0.034239161777053495,0.18845037434091633,0.0,False
0.20389471883547003,0.0437784826834849,0.19195228736335357,0.0,False
0.1656086081459776,0.031846326879920284,0.2014303226320486,0.0,False
0.1975562036337221,0.03520621083375387,0.2113855307092477,0.0,False
0.20319166948692774,0.03529167117765982,0.21390727166179452,0.0,False
0.20019962872146177,0.03781661062761927,0.1937907602094602,0.0,False
0.2182639051194477,0.046983503379759664,0.21741084981910772,0.0,False
0.1989116357650768,0.04512482824191383,0.2065872842787969,0.0,False
0.20146733764642527,0.036352041400073705,0.19658687217088008,0.0,False
0.1847965072667481,0.035156268390142055,0.18149913275512974,0.0,False
0.19615331198829422,0.04715022972028925,0.19721834456371629,0.0,False
0.2108205584119446,0.04226919802167754,0.21713643146389752,0.0,False
0.20996800871075016,0.038883372991817225,0.20693007822587026,0.0,False
0.2089186784248197,0.04043473321409606,0.19895845050321823,0.0,False
0.21744558175909623,0.04489586471864237,0.20646425892695436,0.0,False
0.21142870763964666,0.04226160034350573,0.20953036290931704,0.0,False
0.19076950865356168,0.023041478115703125,0.18354146988890388,0.0,False
0.2124123338009774,0.04364771083390365,0.21139325204104187,0.0,False
0.20436715149432114,0.04403582562581149,0.2061961561298755,0.0,False
0.19317055945279596,0.028628059897961647,0.18734286685761475,0.0,False
0.21928225288826897,0.040733634270812315,0.20970857155591077,0.0,False
0.2007066589444639,0.038081954850823226,0.2034460489109405,0.0,False
0.1995027205359461,0.04952323306465669,0.20817884186814256,0.0,False
0.19754717810322064,0.038330064359103334,0.1891969510207957,0.0,False
0.19607048309903957,0.04161906476148486,0.19788067965877285,0.0,False
0.1880636694680822,0.03432023338756655,0.19556069914700863,0.0,False
0.21427236020074653,0.04813307121644397,0.2068492339226732,0.0,False
0.19495866901473483,0.01928172287570501,0.20465465288510074,0.0,False
0.18566365043973707,0.04113772796188205,0.21590587156419155,0.0,False
0.18822907330466654,0.038445642075051106,0.19799523509052255,0.0,False
0.1966089644530495,0.03766376978594245,0.2168108771642109,0.0,False
0.1990756255845321,0.03889448725287906,0.20421046983136523,0.0,False
0.2072570183003798,0.04266497127485431,0.18156271922457512,0.0,False
0.18690675054369013,0.04401466802197053,0.17495319296792272,0.0,False
0.20274507872052014,0.046119312193225945,0.22326243851869393,0.0,False
0.19121246250301324,0.041731103553685,0.19889740799809216,0.0,False
0.19570121971375887,0.04008416677681906,0.20994243323916947,0.0,False
0.20431259659287498,0.038725116520045934,0.21244442910369488,0.0,False
0.19236480108827608,0.04090331119903924,0.19767638523933528,0.0,False
0.1979057578087368,0.04633860243108061,0.20717561433110926,0.0,False
0.20248593462814704,0.042388879989381414,0.21359257464788567,0.0,False
0.19264874557141906,0.038902161010204696,0.1893261573547568,0.0,False
0.22254329247745258,0.04556266612538182,0.20884807594637958,0.0,False
0.21206123046779082,0.04141610922050803,0.19284469514407634,0.0,False
0.1807065645065853,0.039854711781573765,0.1995017767241981,0.0,False
0.201077694828869,0.03742557425153174,0.20649351869693133,0.0,False
0.21386412945976396,0.03464282192722248,0.21048472622998773,0.0,False
0.2108352644521653,0.03741445382671903,0.22523912906984198,0.0,False
0.2176266523639504,0.03879056815699087,0.20800119681098023,0.0,False
0.20706631173215542,0.03605942324126574,0.1914351110227547,0.0,False
0.19316520184390887,0.041931263813801266,0.20373668875011702,0.0,False
0.2001953010063151,0.0438176780688733,0.2074272653778666,0.0,False
0.19531222200124074,0.040054221089966674,0.1981353693845072,0.0,False
0.20223820529620273,0.029496694651620567,0.20153213213785695,0.0,False
0.19911822352011502,0.046691039351377084,0.19219857892054015,0.0,False
0.19755285913802276,0.021508761301884866,0.20369873600655242,0.0,False
0.19225455575012335,0.033981491468236084,0.20419117672333156,0.0,False
0.20521099724791994,0.044472900015764746,0.19473396520767353,0.0,False
0.20284016234181707,0.03781987770588532,0.17377914735564998,0.0,False
0.20772968425028523,0.04143425545784702,0.19721470908529196,0.0,False
0.2084920802249708,0.038523910721113865,0.18549811856665677,0.0,False
0.2092583308261065,0.03774780979647276,0.2028869914173864,0.0,False
0.21827808867029902,0.04478784887502235,0.21736229689462072,0.0,False
0.20029527914391382,0.04522477712444223,0.20986468888898613,0.0,False
0.21063594524418247,0.03955042312252731,0.20589064152940342,0.0,False
0.1990567483145683,0.039047133015443936,0.18910317171796046,0.0,False
0.20361934728482162,0.03056589306544767,0.19444405706693305,0.0,False
0.1902771307647254,0.04388609270087626,0.22003332202029252,0.0,False
0.2168476717784375,0.04187835698773208,0.2095421799728562,0.0,False
0.2055573357905759,0.04435392174507986,0.21004297141417638,0.0,False
0.1893636596728663,0.03638454213885115,0.19771705682724602,0.0,False
0.20468726328346248,0.03729349219156966,0.20493022896751775,0.0,False
0.18600823209927156,0.03401751651890563,0.1963103022319638,0.0,False
0.2043669159420211,0.04647364055365465,0.20130651787055426,0.0,False
0.20172623426003294,0.039420254685925464,0.21603759882315443,0.0,False
0.21750628684425607,0.050138379873329496,0.23786380030870205,0.0,False
0.21394663015304058,0.04551649157670333,0.20650676327709827,0.0,False
0.20475201368852688,0.04194851961048908,0.18981454680456547,0.0,False
0.18969418379392763,0.040553777433535325,0.20465357500063905,0.0,False
0.18198465316652604,0.027867004772872767,0.18164566055559161,0.0,False
0.20333915737671776,0.044603218618363714,0.20648699341573867,0.0,False
0.19885293638716936,0.043623836374644856,0.21550230851365956,0.0,False
0.18792032718262197,0.038020780505038654,0.21243254427667158,0.0,False
0.20696743407145216,0.039672680620186675,0.20652886429482273,0.0,False
0.19889681517230007,0.020357041246926392,0.21032863789931405,0.0,False
0.21594682727690068,0.03623414092223297,0.20877620686964773,0.0,False
0.19923172896440233,0.03885311662911813,0.2149772037779958,0.0,False
0.20909208342238259,0.035331774083259895,0.19124354362459756,0.0,False
0.2129235647667127,0.0407620642708254,0.20673635116069106,0.0,False
0.21199529209374884,0.035002736945326594,0.1996767120411821,0.0,False
0.19975976706142495,0.041726569850049584,0.19488514649726774,0.0,False
0.19697098203702063,0.03240211530152318,0.1996211968929937,0.0,False
0.18826693835611907,0.029301989429891772,0.1853141189636796,0.0,False
0.21425198035769155,0.0426325881290328,0.2075984901038378,0.0,False
0.20199399335381085,0.038197615834357525,0.20053074882629746,0.0,False
0.19441440663517087,0.03013870820959278,0.19078991770314346,0.0,False
0.20299714965861052,0.04647820802266403,0.21247663162822353,0.0,False
0.19052316040192152,0.03685522286082284,0.18421511133920182,0.0,False
0.18015545197412633,0.0357666931627904,0.20387358558574464,0.0,False
0.21231657101231288,0.03820570758274085,0.20653315410942433,0.0,False
0.2049704749359889,0.03854932771050398,0.21828106291681648,0.0,False
0.20425104613316383,0.043749548803073864,0.19778437072839644,0.0,False
0.20318427122717783,0.0475563911772421,0.19229891208733357,0.0,False
0.18447727329928412,0.03616586435123394,0.18116233200021403,0.0,False
0.20134671133848642,0.04439118325909836,0.19249203516209074,0.0,False
0.20069858006110555,0.04246245126772742,0.20688278951541975,0.0,False
0.2031498782086547,0.04120685603068813,0.19653094690315753,0.0,False
0.19958721529542536,0.04337117354264009,0.21310281236761772,0.0,False
0.2027444335466674,0.041531670309104055,0.19168570203639165,0.0,False
0.20914199007110792,0.01928172287570501,0.19996177419401,0.0,False
0.18956294996954365,0.038404641090551354,0.198558252904038,0.0,False
0.20413744039692194,0.044881989613033094,0.19893132218102036,0.0,False
0.21307337213339583,0.04111161242200054,0.19790122568409646,0.0,False
0.16817151868860192,0.03283170848148963,0.17623169816364848,0.0,False
0.2132234512969812,0.05163882826563815,0.21421780252444256,0.0,False
0.20722580487726794,0.043014743316920644,0.19675430844112413,0.0,False
0.2128369035852319,0.04227218624911296,0.21352022413433897,0.0,False
0.1911889867105,0.03902357305601036,0.1834104753887103,0.0,False
0.19489058565021156,0.04040133673662237,0.1953498620108525,0.0,False
0.20147155918163537,0.04360667853703396,0.2023396358375785,0.0,False
0.188026986420828,0.041583232480529364,0.18406940179486136,0.0,False
0.20202162992599595,0.04617501856714713,0.2199311809290077,0.0,False
0.19703290574876792,0.04177233034849569,0.20829655002944492,0.0,False
0.20675008752392499,0.04515045006165058,0.18884610120976333,0.0,False
0.21300331278046863,0.03487835782100321,0.21207829810944892,0.0,False
0.1880897641743095,0.041973475086174314,0.21025225563774405,0.0,False
0.22024981367084648,0.0424772876475664,0.22128939480498244,0.0,False
0.19742717568670864,0.03459602978375623,0.19511474240278806,0.0,False
0.20454399591883118,0.04572302982261499,0.19996704720252276,0.0,False
0.19907747117357666,0.038361054350958546,0.20136775291832856,0.0,False
0.19326132468877755,0.04688309650617548,0.20164661721967136,0.0,False
0.21981596000113598,0.04522836200157768,0.21552842926149535,0.0,False
0.19618686130493884,0.03975988721596005,0.1992741155533032,0.0,False
0.1995513071867612,0.04624094716218638,0.2063637239825186,0.0,False
0.20516754343428129,0.04157445004791997,0.20917383651885918,0.0,False
0.20555843080823785,0.041656067225022526,0.20141263975990045,0.0,False
0.18055173445680658,0.023830356807879143,0.1943574770830678,0.0,False
0.21788681601631263,0.04292109553799108,0.18314237213080564,0.0,False
0.22438734905261723,0.047301418487340104,0.20056355262141104,0.0,False
0.21316982738039758,0.03769262320224608,0.19978930717700663,0.0,False
0.2019752801908609,0.02357948750343653,0.1875846594284478,0.0,False
0.20330918370178366,0.0376633609988174,0.1911655514266075,0.0,False
0.19375628185380195,0.04626482951395815,0.18228351000800525,0.0,False
0.19166576681278744,0.03486846388892684,0.19836300595043913,0.0,False
0.2097974778089314,0.03442900462623953,0.20600513828329364,0.0,False
0.2113876520499133,0.04275895731907296,0.22540394446725298,0.0,False
0.19458114398571497,0.033997165132896585,0.2150188639751859,0.0,False
0.19780133755102874,0.03877113972361955,0.18880903239446784,0.0,False
0.1893742355051155,0.025539919035841165,0.1942007092956308,0.0,False
0.20358450421236965,0.03783053500310821,0.20439155804959142,0.0,False
0.1988465386782022,0.026900213445902696,0.20835057602065243,0.0,False
0.22346942552154006,0.041718766395350694,0.19034564227289053,0.0,False
0.21264518275489816,0.03991057862655651,0.21915248929386066,0.0,False
0.19629659661532664,0.03221356124475459,0.19241605268857448,0.0,False
0.21158671521561906,0.039239019923600064,0.19710740459473297,0.0,False
0.2023945960700921,0.04220085392432379,0.19186571265627006,0.0,False
0.20181311686706724,0.04117346745588536,0.2106939929703719,0.0,False
0.19773370570178808,0.03726043060622463,0.21157001359748653,0.0,False
0.20695089982881706,0.026807045615750102,0.20017203933261665,0.0,False
0.177830195460993,0.038128776121687684,0.17751173105965054,0.0,False
0.20378355509514628,0.040332507619935454,0.20054865415606987,0.0,False
0.2186865923733923,0.040751609789622285,0.2106157267748241,0.0,False
0.22034613865735905,0.041955121037602426,0.20176699060795714,0.0,False
0.1893500326247426,0.037665758372274726,0.20838774083787157,0.0,False
0.22637443312561573,0.03673332464188195,0.18940937021490076,0.0,False
0.20241050848614175,0.03331393471357388,0.18496417109282323,0.0,False
0.18576628015298938,0.04172559506748345,0.2019642316488534,0.0,False
0.20872645314286312,0.039504976247347626,0.1982703947711581,0.0,False
0.19113628714579192,0.037197441167036625,0.2027538112537913,0.0,False
0.2024391381652524,0.026163474418444035,0.18997923513684717,0.0,False
0.1972613429783691,0.04200924610901477,0.2029807406024546,0.0,False
0.20895474606955539,0.024128094159932313,0.19969472854852638,0.0,False
0.2290229060378547,0.04082217588368184,0.21873097288467824,0.0,False
0.20434732515165743,0.02677341488486036,0.1862052076377584,0.0,False
0.20298084200604877,0.033356750481869944,0.1870789603030272,0.0,False
0.2068828549009588,0.036847853909986024,0.20917519961502307,0.0,False
0.18960660845660085,0.0333462906439657,0.185743739569701,0.0,False
0.2086041340800192,0.03497177625462148,0.1929509167242841,0.0,False
0.2098906628913216,0.03724006039348691,0.20709973604795956,0.0,False
0.2051679749298678,0.04476890141984517,0.17807437089416087,0.0,False
0.21595827743225224,0.035176482462703884,0.20454093050455088,0.0,False
0.19850760576314047,0.03947563290648277,0.20277353566250753,0.0,False
0.2090053196264776,0.03951577123002762,0.1932857435029525,0.0,False
0.20238340677621258,0.036968431430475505,0.2245872191614263,0.0,False
0.19990007574915367,0.03949758565536797,0.2044965873340822,0.0,False
